Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),kg_CO2/kWh
0.0,0.1304347826086956,-0.25,0.0,0.002791158635974,-0.334010456479309,-0.263683084869699,0.5409929540405297,0.0,0.421863805536626,0.0,1.458431856182446,-1.0,0.0,0.0,0.8875615603839063
0.0,0.217391304347826,-0.25,0.0,-2.729893345634451,27.24930951677343,0.3255955478428797,0.3624769920659825,0.0,1.5014379635110495,0.0,1.3303295311549104,-1.0,-3.750000000000038,0.0,0.842959484749947
0.0,0.3043478260869565,-0.25,0.0,-2.979081937447581,1.99742332918604,0.2118741483040855,0.2796407547513203,0.0,1.456675655087721,0.0,1.161494260907485,-1.0,-3.750000000000054,0.0,0.7267409630163996
0.0,0.391304347826087,-0.25,0.0,-0.0116481118866363,-1.7972348088292356,-0.6968442166460369,-0.0821015326472502,0.0,0.3277797652174065,0.0,0.8843092684902453,-1.0,0.0,0.0,0.6116582445674346
0.0,0.4782608695652174,-0.25,0.0,0.0035457585306356,-0.2575419852763839,-0.7907430530169914,-0.2322435034489965,0.0,0.5380069414170545,0.0,0.5136755057630941,-1.0,0.0,0.0,0.4934586444893932
0.0,0.5652173913043478,-0.25,0.0,0.0053307847314515,-0.0766537747170757,-0.8575781086552182,0.0343427070566771,0.0,0.4947615157496866,0.0,0.1017254107934791,0.0,0.0,0.0,0.4177374022492311
0.0,0.6521739130434783,-0.25,0.0,0.0072154642784882,0.1143329517446872,-0.8866062766613737,0.0,0.0,0.1911438891776536,0.0,-0.0848889500432468,0.0,0.0,0.0,0.4594680844389434
0.0,0.7391304347826086,-0.25,0.0,0.0066553717283001,0.0575751634803242,-0.9066039251192428,0.0162911599610241,0.2727254981528761,0.1532830848209329,0.0,-0.0848889500432468,0.0,0.0,0.0,0.5218908103523826
0.0,0.8260869565217391,-0.25,0.0,0.006331351912945,0.024740147076334,-0.894619598981332,0.0833993826007347,0.0,0.0817474238364,0.0,-0.0848889500432468,0.0,0.0,0.0,0.5498607027969825
0.0,0.9130434782608696,-0.25,0.0,-1.0845535963456738,1.129750275546536,-0.5870482909843561,-0.0863193540201893,0.861538809749227,0.2191584255696417,0.0,-0.0848889500432468,0.0,-1.375000000000015,0.0,0.4442025639054622
0.0,1.0,-0.25,0.0,-0.9961880011231772,-0.0657228774504749,-0.5768040601680653,-0.4977002265732624,0.0,-0.1199006387661297,0.0,-0.0848889500432468,0.0,-1.250000000000026,0.0,0.3493535448443607
0.0,-1.0,0.0,0.0,-2.3721512474575643,2.6008512641096506,-0.1941258228101368,-0.5026139908081224,0.0,0.0439535991151083,0.0,-0.0848889500432468,0.0,-3.000000000000032,0.0,-0.0743865672837617
0.0,-0.9130434782608696,0.0,0.0,-2.9909786596729497,0.7918517841372744,-0.020890445572046,-0.5067543206927068,0.1071962195656748,-0.011378129919052,0.0,-0.0848889500432468,0.0,-3.750000000000038,0.0,-0.2702161396221028
0.0,-0.8260869565217391,0.0,0.0,-1.1691752145973906,-27.745760720975557,-0.5093777284738416,-0.5105631787128873,0.0,-0.6810755452100975,0.0,-0.0848889500432468,0.0,-1.125000000000013,0.0,-0.7383526326835667
0.0,-0.7391304347826086,0.0,0.0,-0.5128847204822886,-52.59077114696993,-0.6526834678961793,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.9113836595409366
0.0,-0.6521739130434783,0.0,0.0,-0.2340903204403636,-24.33873758326968,-0.6382071141063786,-0.4590070459594704,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.0830019478709312
0.0,-0.5652173913043478,0.0,0.0,-0.2175562295697101,-22.66323158260137,-0.606808972195249,-0.3752134383035568,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.7413716713071067
0.0,-0.4782608695652174,0.0,0.0,0.0078818509310133,0.1818622065307527,-0.6455710754810785,-0.046424273273298,0.0,-0.4968417428580091,0.0,-0.0164250297009015,0.0,0.0,0.0,-0.2652759509291155
0.0,-0.391304347826087,0.0,0.0,0.0079094161479555,0.1846555676388824,-0.623363795062428,0.3268381625061507,0.0,-0.2333467014778945,0.0,0.212041489700568,0.0,0.0,0.0,0.2092894638812062
0.0,-0.3043478260869565,0.0,0.0,0.0045630100494664,-0.1544573320393835,-0.6674878503787827,0.7650797438572643,0.7318991426656453,0.8977873780607397,0.0,0.647274536479283,0.0,0.0,0.0,0.5268155746497767
0.0,-0.217391304347826,0.0,0.0,0.0081356741063062,0.2075837449345464,-0.675009886202536,0.9940360745139056,0.0,0.0764349971188593,0.0,1.020922559670928,-1.0,7.99360577730122e-15,0.0,0.2841893148185263
0.0,-0.1304347826086956,0.0,0.0,0.0075341531233337,0.1466277465447985,-0.6971784433238494,0.9740902789837051,0.3215886394451561,0.1805278125252628,0.0,1.2975792634128795,-1.0,0.0,0.0,0.1871176560093446
0.0,-0.0434782608695652,0.0,0.0,0.0062911935160558,0.0206706378750599,-0.7382762308038849,0.9026617960695936,0.0,0.3009658078322842,0.0,1.3675542045088858,-1.0,-2.3980817331903662e-14,0.0,0.2877818079931145
0.0,0.0434782608695652,0.0,0.0,0.0042594561721107,-0.1852184030298929,-0.7935920141661541,0.8982458592325555,0.1071962195746281,0.4217771790806174,0.0,1.493141842211572,-1.0,0.0,0.0,0.336299066602547
0.0,0.1304347826086956,0.0,0.0,0.0014874618735698,-0.466122452570239,-0.8572083305097048,0.5409929540405297,0.0,0.5370433613309309,0.0,1.3967945034607998,-1.0,0.0,0.0,0.2788040529712222
0.0,0.217391304347826,0.0,0.0,-0.0040631957185268,-1.0286063638997265,-0.9233327624660862,0.3624769920659825,0.0,0.7572787925190532,0.0,1.3691247147577352,-1.0,0.0,0.0,0.1995715241328113
0.0,0.3043478260869565,0.0,0.0,-0.0034797480308741,-0.9694818490179686,-1.0719615104249205,0.2796407547513203,0.0,0.7735046705707853,0.0,1.1595434292623144,-1.0,0.0,0.0,0.1781126564653958
0.0,0.391304347826087,0.0,0.0,0.0007461684321751,-0.5412424950944172,-1.1374338000821755,-0.0821015326472502,0.0,0.7995984080166727,0.0,0.9046486681400746,-1.0,0.0,0.0,0.127290734540564
0.0,0.4782608695652174,0.0,0.0,-0.0002345949288152,-0.6406295681080082,-1.2476139022356931,-0.2322435034489965,0.6357217159006674,1.5131089042823769,0.0,0.513546058048221,-1.0,0.0,0.0,0.1216812434456916
0.0,0.5652173913043478,0.0,0.0,0.0052010490349386,-0.0898007290745628,-1.290974497279425,-0.3427525037532554,0.0,0.5662098836560076,0.0,0.1112063041962554,-1.0,0.0,0.0,0.0475360359852987
0.0,0.6521739130434783,0.0,0.0,0.0068743422316527,0.0797648559893661,-1.280828691009792,0.5163393693941887,0.0,0.2925025679781484,0.0,-0.0836389494756304,0.0,0.0,0.0,0.0237624274399695
0.0,0.7391304347826086,0.0,0.0,0.0077608989225403,0.1696053599014238,-1.2796506829612524,0.0162911599610241,0.0,0.0013277715141916,0.0,-0.0848889500432468,0.0,-2.3980817331903662e-14,0.0,0.0744424352648751
0.0,0.8260869565217391,0.0,0.0,0.007534563532899,0.1466693359914021,-1.2629095860259598,0.0833993826007347,0.0,-0.1045637136672725,0.0,-0.0848889500432468,0.0,0.0,0.0,0.0485534023181787
0.0,0.9130434782608696,0.0,0.0,0.0075480097949584,0.1480319323955932,-1.2354860943079238,-0.0863193540201893,0.0,-0.2156674969138882,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.2529926409360512
0.0,1.0,0.0,0.0,-0.3902080521719397,0.4413603398834775,-1.1096968565141654,-0.4977002265732624,0.0,-0.2446900926952544,0.0,-0.0848889500432468,0.0,-0.50000000000002,0.0,-0.4946940254961928
0.0,-1.0,0.25,0.0,-2.930754222261687,6.894782211872121,-0.4607262553373152,-0.5026139908081224,0.0,0.2113130169257145,0.0,-0.0848889500432468,0.0,-3.750000000000038,0.0,-0.8591263072888666
0.0,-0.9130434782608696,0.25,0.0,-2.6036617890154266,-0.559347165964899,-0.5451005171095591,-0.5067543206927068,0.0,-0.1309062444138649,0.0,-0.0848889500432468,0.0,-3.250000000000026,0.0,-1.1305386396918091
0.0,-0.8260869565217391,0.25,0.0,-0.850932938307664,-86.84737599525722,-0.9619103129644976,-0.5105631787128873,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.3873217722598683
0.0,-0.7391304347826086,0.25,0.0,-0.2917968149814421,-30.18650863022353,-1.0678031763359317,-0.5025593650986058,0.0,-0.7077889105106684,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.5340606030959614
0.0,-0.6521739130434783,0.25,0.0,0.010705913705975,0.4680426904006444,-1.0427769298821257,-0.4590070459594704,0.0,-0.7006540056695362,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.4433624072011924
0.0,-0.5652173913043478,0.25,0.0,0.0105180898198144,0.4490092853714328,-1.0026750963017412,-0.3752134383035568,0.0,-0.6896804127782722,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.0708813225254932
0.0,-0.4782608695652174,0.25,0.0,0.0081444454674227,0.2084726034941421,-0.9596035431341484,-0.046424273273298,0.0,-0.4335868447102485,0.0,-0.0216772590593131,0.0,0.0,0.0,-0.7432268324880194
0.0,-0.391304347826087,0.25,0.0,0.0077528984384686,0.1687946192802651,-0.9076150453788772,0.2798982198339518,0.0,-0.1609736559462077,0.0,0.2041402372051022,0.0,0.0,0.0,-0.5332297485726664
0.0,-0.3043478260869565,0.25,0.0,0.0068491165022969,0.0772085702372148,-0.8257695306164899,16.126414428332378,0.0,0.3104015247446144,0.0,0.6568252870604157,0.0,7.99360577730122e-15,0.0,-0.4906528125929033
0.0,-0.217391304347826,0.25,0.0,-2.4299569487855885,6.893155443413675,-0.2166082213106043,5.978592875446775,0.1583412966202321,0.9336059438048608,0.0,0.9706791157292528,0.0,-3.125000000000053,0.0,-0.7521649173991853
0.0,-0.1304347826086956,0.25,0.0,-2.9967694386134376,0.2050348288396491,-0.127862036008664,1.2519574651883063,0.3145407204359484,1.028176035321129,0.0,1.163165462685774,0.0,-3.750000000000038,0.0,-0.5263988716075675
0.0,-0.0434782608695652,0.25,0.0,-0.5627302087001846,-6.891293306859789,-0.7779132977936585,0.9026617960695936,1.0146276124111913,0.1931904545565452,0.0,1.3767002097683558,-1.0,-0.625000000000033,0.0,-0.2532754521550738
0.0,0.0434782608695652,0.25,0.0,0.0021898119695596,-0.3949487902492991,-0.9201497664284932,0.8982458592325555,0.0,0.3358269515620858,0.0,1.4214642096352414,-1.0,0.0,0.0,-0.1972127222790313
0.0,0.1304347826086956,0.25,0.0,0.001238592893312,-0.4913419504581575,-0.9362395146099894,0.5409929540405297,0.0,0.5851760612706692,0.0,1.4357677022427844,-1.0,0.0,0.0,-0.2037065944778472
0.0,0.217391304347826,0.25,0.0,-0.0049918631931829,-1.1227142249599054,-0.9641778734548856,0.3624769920659825,0.1067062963792842,0.8838671978100755,0.0,1.209338461207558,-1.0,0.0,0.0,-0.2903471014061943
0.0,0.3043478260869565,0.25,0.0,-0.0030652705852057,-0.9274801778773056,-1.005346609611264,0.2796407547513203,0.0,0.91517522110919,0.0,1.0654119896725398,-1.0,0.0,0.0,-0.2935827947274737
0.0,0.391304347826087,0.25,0.0,-0.000235709594376,-0.6407425243540122,-1.0524937894405957,-0.0821015326472502,0.0,0.9580347426463788,0.0,0.8537435734917773,-1.0,0.0,0.0,-0.3807027608728445
0.0,0.4782608695652174,0.25,0.0,0.0019234964666569,-0.4219362567314375,-1.0980294329217828,-0.2322435034489965,0.0,0.9122988943836045,0.0,0.4804106321145083,-1.0,0.0,0.0,-0.4207088323202946
0.0,0.5652173913043478,0.25,0.0,0.0039270095163114,-0.2189073654924574,-1.1244106013180022,-0.3427525037532554,0.0,0.7189193898410864,0.0,0.0985092591172205,-1.0,0.0,0.0,-0.3864284018515536
0.0,0.6521739130434783,0.25,0.0,0.0062340202593734,0.0148769032554357,-1.1124834580462766,-0.4095440685873946,0.0,0.3150793773351006,0.0,-0.0826499780864712,-1.0,0.0,0.0,-0.3672499557031451
0.0,0.7391304347826086,0.25,0.0,-0.4916165088948545,0.315116267494715,-0.9479739834417328,0.0162911599610241,0.0,0.2537413632603139,0.0,-0.0848889500432468,0.0,-0.625000000000009,0.0,-0.2688464208962241
0.0,0.8260869565217391,0.25,0.0,-1.9807521835253576,1.6633272708690925,-0.5368721728017806,0.0833993826007347,0.0,0.4534391797217083,0.0,-0.0848889500432468,0.0,-2.500000000000052,0.0,-0.2030394972408762
0.0,0.9130434782608696,0.25,0.0,-1.4993663623961802,-0.305387083078865,-0.6210207049679316,-0.4852792369195095,0.0,-0.0006311136620019,0.0,-0.0848889500432468,0.0,-1.875000000000019,0.0,-0.361071660727068
0.0,1.0,0.25,0.0,-1.1974473600755493,-0.1603739859746963,-0.6524940168168246,-0.4977002265732624,0.0,-0.2413277924905414,0.0,-0.0848889500432468,0.0,-1.500000000000012,0.0,-0.6533326645768509
0.0,-1.0,0.5,0.0,-1.9864009044765905,1.090905967274968,-0.3520272929291086,-0.5026139908081224,0.0,-0.1389114471833044,0.0,-0.0848889500432468,0.0,-2.500000000000028,0.0,-0.7637643139004703
0.0,-0.9130434782608696,0.5,0.0,-1.498784607575972,-0.2464341173668975,-0.4438663141551077,-0.5067543206927068,0.1062259144127901,-0.3675025429359763,0.0,-0.0848889500432468,0.0,-1.875000000000019,0.0,-1.2113038487781929
0.0,-0.8260869565217391,0.5,0.0,-0.2265025038363078,-23.56981521847058,-0.7043920175749544,-0.5105631787128873,0.0,-0.6827509596523634,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.2599664732713156
0.0,-0.7391304347826086,0.5,0.0,0.0094980457757572,0.3456416475536644,-0.6906876812976479,-0.5025593650986058,0.0,-0.6417831696908717,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.3135707257731424
0.0,-0.6521739130434783,0.5,0.0,0.0097220938997636,0.3683458880920739,-0.5052094133267886,-0.5044368163224691,0.0,-0.6509506583379919,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.2913347200164371
0.0,-0.5652173913043478,0.5,0.0,0.0096268605092141,0.3586952747878517,-0.325128671219863,-0.3521953915849851,0.0,-0.652567952057553,0.0,-0.0848889500432468,0.0,0.0,0.0,-1.187127451024992
0.0,-0.4782608695652174,0.5,0.0,0.0067637567893583,0.0685585203280896,-0.2794515950626081,-0.046424273273298,0.0,-0.4494833765728889,0.0,-0.0209197935092528,0.0,0.0,0.0,-1.1167524067231387
0.0,-0.391304347826087,0.5,0.0,0.0065925163309345,0.0512056209222099,-0.224907229728485,0.2798982198339518,0.0,-0.1961144536036883,0.0,0.1746875711045028,0.0,0.0,0.0,-1.0804234435492754
0.0,-0.3043478260869565,0.5,0.0,0.0068498686684868,0.0772847920860799,-0.1773987136236621,0.7650797438572643,0.0,-0.020923991376462,0.0,0.4943326912111755,0.0,0.0,0.0,-1.1176476138558682
0.0,-0.217391304347826,0.5,0.0,0.0067631532895375,0.0684973638013082,-0.1703225808120027,1.2805609668111348,0.1062260845642315,0.108386049548096,0.0,0.8750162393755245,0.0,0.0,0.0,-1.239177069151636
0.0,-0.1304347826086956,0.5,0.0,0.006539996967513,0.0458834953065924,-0.175891622131525,1.2519574651883063,0.0,0.2178604810813182,0.0,1.1416384445018786,0.0,0.0,0.0,-1.0010332939997386
0.0,-0.0434782608695652,0.5,0.0,0.0052468080495616,-0.0851636731742234,-0.2005345518110817,1.1770332806334256,0.0,0.3967426099351798,0.0,1.2447385495145578,0.0,-2.3980817331903662e-14,0.0,-0.6535853948826692
0.0,0.0434782608695652,0.5,0.0,0.0031548649799573,-0.2971537483244805,-0.2412129757339562,0.8982458592325555,0.1062260822936737,0.5730807222770974,0.0,1.2834407790568,0.0,0.0,0.0,-0.5355951912222406
0.0,0.1304347826086956,0.5,0.0,-9.368451932143145e-05,-0.626350208056023,-0.297267749324185,0.5409929540405297,0.1062260465377185,0.7505181276460791,0.0,1.308538973975822,0.0,0.0,0.0,-0.4735559521677414
0.0,0.217391304347826,0.5,0.0,-2.1325852434170907,26.87761860898957,0.1732218633097903,0.3624769920659825,0.2124510243198132,1.656238188009699,0.0,1.2614669483646703,0.0,-3.00000000000004,0.0,-0.522540453712303
0.0,0.3043478260869565,0.5,0.0,-2.781411268579404,22.028666318941237,0.2148804156457456,0.2796407547513203,0.0,1.765293301706065,0.0,1.0637506575012052,0.0,-3.750000000000054,0.0,-0.5091558876691924
0.0,0.391304347826087,0.5,0.0,-0.6413437975696125,-4.707586492216962,-0.4466304634896098,0.2175504313351488,0.0,0.8544918306329398,0.0,0.8336223166429221,0.0,-0.749999999999998,0.0,-0.5406500367399021
0.0,0.4782608695652174,0.5,0.0,-0.0064151474202899,-1.2669447896658876,-0.6557577230446867,0.1101987110202045,0.0,0.7543880657238878,0.0,0.4670031341459125,0.0,0.0,0.0,-0.5349940688040213
0.0,0.5652173913043478,0.5,0.0,0.0032850867979036,-0.2839575321494287,-0.6797985018962557,0.0343427070566771,0.0,0.6454396247371872,0.0,0.0948100764061815,0.0,0.0,0.0,-0.5295823137923185
0.0,0.6521739130434783,0.5,0.0,0.0057754654600035,-0.0315914102424157,-0.6731186132807192,0.0,0.0,0.2969756214819595,0.0,-0.081295638250329,0.0,0.0,0.0,-0.4652399868861696
0.0,0.7391304347826086,0.5,0.0,0.0065421726215875,0.0461039683568054,-0.6523620589017186,0.0162911599610241,0.0,0.0530770262152327,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.3213818966326282
0.0,0.8260869565217391,0.5,0.0,0.006717511016738,0.0638721381050147,-0.6228094108111784,-0.4765566146644692,0.424901989320551,-0.1039957312715668,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.1047085137687406
0.0,0.9130434782608696,0.5,0.0,0.0068918770114837,0.0815417682531282,-0.5932015790116355,-0.4852792369195095,0.0,-0.2460875374151774,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.0574729685218145
0.0,1.0,0.5,0.0,0.0072436538297598,0.1171895806740051,-0.566770605813709,-0.4977002265732624,0.0,-0.3462815168991737,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.1460382144218492
0.0,-1.0,0.75,0.0,-1.9543286868679723,4.3409905034231375,-0.0037796830049393,-0.5026139908081224,0.0,-0.0106579522058237,0.0,-0.0848889500432468,0.0,-2.500000000000028,0.0,0.1566217444206392
0.0,-0.9130434782608696,0.75,0.0,-2.974522282171513,2.4594825881920013,0.2620339565831997,-0.5067543206927068,0.0,0.0875300198561102,0.0,-0.0848889500432468,0.0,-3.750000000000054,0.0,0.0638456244949419
0.0,-0.8260869565217391,0.75,0.0,-1.187441848410356,-19.446707975902267,-0.2393902124976409,-0.5105631787128873,0.0,-0.6196558911754766,0.0,-0.0848889500432468,0.0,-1.250000000000018,0.0,0.134686312251968
0.0,-0.7391304347826086,0.75,0.0,-0.2856187762368039,-29.56044814283529,-0.443507351585033,-0.5025593650986058,0.0,-0.6861047141587805,0.0,-0.0848889500432468,0.0,0.0,0.0,-0.0049915167585208
0.0,-0.6521739130434783,0.75,0.0,0.0059002149435723,-0.0189497409825293,-0.4042568501814289,0.0119025530717196,0.0,-0.5392662982881575,0.0,-0.0848889500432468,0.0,0.0,0.0,0.2054437115397188
0.0,-0.5652173913043478,0.75,0.0,0.0096711410351566,0.3631825058977933,-0.3822241511283066,-0.3521953915849851,0.0,-0.6538303722349326,0.0,-0.0848889500432468,0.0,0.0,0.0,0.386515859656151
0.0,-0.4782608695652174,0.75,0.0,0.0076619782125015,0.1595810867442692,-0.3545906457096829,-0.2356675030976912,0.0,-0.5092804738553338,0.0,-0.0081313522353322,-1.0,0.0,0.0,0.2894479815977934
0.0,-0.391304347826087,0.75,0.0,0.006101928051815,0.0014911484451372,-0.3055964194820349,0.983997359916936,0.0,-0.089745299092579,0.0,0.1398529439173831,0.0,0.0,0.0,0.2592110679420579
0.0,-0.3043478260869565,0.75,0.0,0.0077236405067324,0.1658297244714396,-0.2797499684228809,0.7650797438572643,0.0,-0.0935553962172875,0.0,0.4430316878132852,0.0,0.0,0.0,0.5713314260249128
0.0,-0.217391304347826,0.75,0.0,0.0077777984273827,0.171317895652576,-0.2853198025924265,1.2805609668111348,0.0,-0.0175800956574765,0.0,0.629885054390897,0.0,7.99360577730122e-15,0.0,0.5567109187582632
0.0,-0.1304347826086956,0.75,0.0,0.0073207564599135,0.1250028871630265,-0.304725989384909,1.2519574651883063,0.0,0.157122683471954,0.0,0.9262884216312246,0.0,0.0,0.0,0.5714841119472149
0.0,-0.0434782608695652,0.75,0.0,0.0063247003190064,0.0240660981894162,-0.3364693665661283,1.1770332806334256,0.0,0.3295608681815085,0.0,0.990763206906328,0.0,0.0,0.0,0.6593797021482717
0.0,0.0434782608695652,0.75,0.0,0.0042781781224676,-0.1833211871253323,-0.3798471524919743,1.1724589531063998,0.0,0.5084438870110582,0.0,1.0702201532293152,0.0,0.0,0.0,0.5954329466960647
0.0,0.1304347826086956,0.75,0.0,-4.238045020216507e-05,-0.6211512360454281,-0.4245082327693947,0.8126583909165482,0.1057549553967203,0.6423737131133961,0.0,1.028305281056397,0.0,0.0,0.0,0.5690733669335648
0.0,0.217391304347826,0.75,0.0,-0.0066998241359143,-1.29579291618283,-0.4566213420872562,0.6254445385879271,0.0,0.8691871443121735,0.0,0.8879529200217012,0.0,0.0,0.0,0.5121031262149757
0.0,0.3043478260869565,0.75,0.0,-0.0028592038776749,-0.9065981101727032,-0.4917034910827444,0.5600589281399844,0.0,0.8378010358448489,0.0,0.7422770020002074,0.0,0.0,0.0,0.5549767908942382
0.0,0.391304347826087,0.75,0.0,0.0018707041256206,-0.4272860449289122,-0.5072050391033313,0.2175504313351488,0.0,0.7703721063232275,0.0,0.5107525844689823,0.0,0.0,0.0,0.490604718420313
0.0,0.4782608695652174,0.75,0.0,0.0022664707986572,-0.387180456981862,-0.4830402993058688,0.6265380804143933,0.1057549876309162,0.7868179007885705,0.0,0.2794751145846008,0.0,0.0,0.0,0.4533078450816508
0.0,0.5652173913043478,0.75,0.0,0.0044798647785729,-0.1628829782639045,-0.4626303312947782,0.0343427070566771,0.1057549868330226,0.4456266292224881,0.0,0.0356617203190506,0.0,0.0,0.0,0.5323266668250749
0.0,0.6521739130434783,0.75,0.0,0.0056128859212282,-0.0480666428345439,-0.4092425748086071,0.0,0.1057549856942939,0.194789788655659,0.0,-0.0805132913272999,0.0,0.0,0.0,0.4538492387399436
0.0,0.7391304347826086,0.75,0.0,0.0062513793751341,0.016636014346014,-0.3557528943126364,-0.4606036131454231,0.0,0.000631113662002,0.0,-0.0848889500432468,0.0,0.0,0.0,0.6887520706118613
0.0,0.8260869565217391,0.75,0.0,0.0059977023482855,-0.0090707138945303,-0.2831242024043103,-0.4765566146644692,0.528769769764494,-0.0992380767459776,0.0,-0.0848889500432468,0.0,0.0,0.0,0.7430244815550952
0.0,0.9130434782608696,0.75,0.0,0.0066246678787096,0.0544637444960911,-0.2056331109716898,-0.4852792369195095,0.0,-0.2486821083290512,0.0,-0.0848889500432468,0.0,0.0,0.0,0.698156940285017
0.0,1.0,0.75,0.0,0.0070410040637148,0.0966537736738637,-0.1364156773610586,-0.4977002265732624,0.0,-0.3544659156594427,0.0,-0.0848889500432468,0.0,0.0,0.0,0.7069133452160401
0.0,-1.0,-0.75,0.0,-2.625575988671822,7.370074221308878,0.7214829313549315,-0.5026139908081224,0.0,0.1304875906247748,0.0,-0.0848889500432468,0.0,-3.375000000000039,0.0,0.5962598614040244
